name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三17799,79,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17800,78,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17801,47,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17802,75,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17803,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17804,15,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17805,28,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17806,75,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17807,48,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17808,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17809,81,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17810,21,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17811,93,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17812,13,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17813,67,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17814,56,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17815,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17816,85,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17817,81,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17818,72,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17819,42,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17820,12,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17821,83,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17822,71,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17823,94,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17824,46,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17825,28,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17826,100,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17827,12,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17828,51,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17829,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17830,40,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17831,87,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17832,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17833,91,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17834,11,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17835,38,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17836,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17837,14,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17838,66,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17839,18,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17840,22,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17841,56,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17842,82,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17843,49,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17844,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17845,37,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17846,37,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17847,58,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17848,41,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17849,22,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17850,40,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17851,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17852,47,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17853,11,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17854,12,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17855,44,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17856,77,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17857,16,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17858,58,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17859,31,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17860,61,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17861,52,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17862,91,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17863,78,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17864,64,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17865,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17866,16,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17867,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17868,54,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17869,48,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17870,88,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17871,20,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17872,70,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17873,76,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17874,82,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17875,34,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17876,58,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17877,24,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17878,32,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17879,29,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17880,70,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17881,59,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17882,66,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17883,96,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17884,58,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17885,26,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17886,55,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17887,44,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17888,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17889,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17890,61,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17891,81,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17892,41,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17893,43,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17894,63,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17895,49,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17896,56,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17897,51,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17898,36,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17899,94,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17900,40,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17901,44,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17902,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17903,15,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17904,91,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17905,90,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17906,67,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17907,59,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17908,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17909,41,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17910,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17911,91,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17912,11,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17913,49,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17914,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17915,83,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17916,80,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17917,88,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17918,48,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17919,56,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17920,57,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17921,83,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17922,31,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17923,66,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17924,89,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17925,63,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17926,50,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17927,15,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17928,31,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17929,93,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17930,42,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17931,77,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17932,59,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17933,90,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17934,55,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17935,28,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17936,92,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17937,92,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17938,91,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17939,22,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17940,74,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17941,20,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17942,54,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17943,81,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17944,65,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17945,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17946,10,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17947,19,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17948,34,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17949,17,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17950,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17951,82,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17952,37,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17953,30,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17954,79,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17955,13,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17956,82,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17957,18,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17958,37,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17959,58,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17960,30,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17961,63,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17962,75,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17963,60,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17964,94,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17965,100,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17966,37,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17967,81,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17968,10,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17969,83,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17970,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17971,44,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17972,72,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17973,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17974,46,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17975,12,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17976,34,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17977,37,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17978,29,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17979,80,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17980,27,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17981,17,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三17982,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17983,37,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17984,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三17985,92,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17986,92,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17987,74,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三17988,75,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17989,82,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三17990,59,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17991,51,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17992,18,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17993,87,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17994,69,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三17995,70,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17996,74,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三17997,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三17998,40,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三17999,56,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18000,64,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18001,58,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18002,67,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18003,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18004,69,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18005,53,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18006,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18007,28,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18008,53,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18009,12,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18010,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18011,87,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18012,66,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18013,96,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18014,91,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18015,83,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18016,59,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18017,96,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18018,64,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18019,17,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18020,29,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18021,33,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18022,14,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18023,80,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18024,57,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18025,99,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18026,45,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18027,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18028,32,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18029,64,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18030,54,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18031,25,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18032,49,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18033,53,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
