name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三15115,39,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15116,64,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15117,37,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15118,92,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15119,54,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15120,91,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15121,25,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15122,42,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15123,44,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15124,52,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15125,73,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15126,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15127,68,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15128,82,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15129,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15130,73,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15131,62,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15132,94,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15133,24,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15134,95,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15135,78,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15136,84,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15137,37,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15138,18,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15139,21,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15140,77,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15141,60,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15142,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15143,27,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15144,27,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15145,75,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15146,11,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15147,44,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15148,42,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15149,57,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15150,25,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15151,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15152,53,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15153,96,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15154,21,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15155,24,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15156,70,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15157,51,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15158,78,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15159,35,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15160,83,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15161,98,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15162,65,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15163,62,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15164,98,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15165,41,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15166,72,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15167,28,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15168,76,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15169,81,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15170,84,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15171,29,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15172,71,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15173,17,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15174,38,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15175,30,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15176,51,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15177,20,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15178,98,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15179,37,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15180,44,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15181,63,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15182,16,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15183,94,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15184,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15185,82,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15186,81,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15187,94,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15188,98,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15189,68,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15190,92,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15191,78,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15192,65,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15193,54,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15194,47,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15195,54,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15196,68,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15197,40,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15198,18,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15199,92,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15200,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15201,33,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15202,29,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15203,61,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15204,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15205,84,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15206,12,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15207,28,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15208,72,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15209,15,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15210,75,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15211,45,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15212,98,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15213,57,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15214,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15215,93,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15216,70,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15217,81,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15218,66,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15219,24,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15220,61,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15221,24,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15222,23,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15223,63,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15224,15,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15225,51,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15226,69,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15227,56,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15228,70,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15229,70,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15230,30,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15231,34,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15232,12,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15233,41,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15234,43,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15235,46,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15236,47,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15237,20,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15238,77,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15239,16,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15240,61,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15241,73,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15242,89,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15243,21,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15244,77,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15245,77,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15246,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15247,51,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15248,64,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15249,45,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15250,12,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15251,66,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15252,62,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15253,28,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15254,66,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15255,27,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15256,38,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15257,29,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15258,85,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15259,82,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15260,92,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15261,27,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15262,99,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15263,64,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15264,38,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15265,81,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15266,95,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15267,50,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15268,52,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15269,74,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15270,70,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15271,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15272,76,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15273,87,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15274,30,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15275,29,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15276,16,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15277,10,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15278,49,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15279,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15280,90,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15281,51,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15282,58,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15283,32,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15284,23,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15285,69,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15286,28,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15287,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15288,41,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15289,80,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15290,46,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15291,21,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15292,21,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15293,68,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15294,67,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15295,39,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15296,12,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15297,88,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15298,67,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15299,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15300,60,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15301,40,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15302,79,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15303,54,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15304,76,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15305,36,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15306,22,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15307,66,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15308,13,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15309,67,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15310,40,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15311,69,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15312,92,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15313,39,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15314,15,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15315,74,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15316,76,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15317,71,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15318,40,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15319,25,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15320,32,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15321,19,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15322,91,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15323,14,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15324,70,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15325,83,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15326,38,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15327,77,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15328,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15329,57,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15330,71,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15331,11,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15332,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15333,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15334,86,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15335,10,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15336,21,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15337,55,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15338,48,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15339,88,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15340,44,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15341,13,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15342,77,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15343,59,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15344,99,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15345,60,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15346,44,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15347,54,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15348,47,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15349,92,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
