name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三18971,82,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18972,30,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18973,74,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18974,98,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18975,32,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18976,55,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18977,63,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18978,60,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18979,76,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18980,12,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18981,98,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18982,44,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18983,42,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18984,40,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18985,78,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18986,89,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18987,97,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18988,13,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18989,28,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18990,75,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18991,39,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18992,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18993,63,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18994,48,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18995,72,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18996,68,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18997,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18998,89,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18999,86,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19000,88,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19001,90,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19002,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19003,32,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19004,33,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19005,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19006,50,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19007,44,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19008,78,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19009,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19010,25,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19011,46,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19012,89,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19013,91,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19014,28,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19015,12,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19016,66,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19017,28,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19018,47,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19019,47,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19020,88,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19021,44,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19022,96,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19023,19,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19024,43,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19025,23,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19026,83,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19027,21,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19028,76,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19029,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19030,56,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19031,87,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19032,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19033,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19034,90,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19035,65,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19036,20,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19037,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19038,39,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19039,81,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19040,27,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19041,80,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19042,66,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19043,73,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19044,26,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19045,11,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19046,18,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19047,69,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19048,83,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19049,90,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19050,89,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19051,23,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19052,95,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19053,18,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19054,94,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19055,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19056,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19057,74,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19058,36,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19059,26,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19060,52,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19061,10,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19062,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19063,20,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19064,92,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19065,94,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19066,19,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19067,43,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19068,47,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19069,95,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19070,16,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19071,29,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19072,25,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19073,11,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19074,56,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19075,87,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19076,39,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19077,92,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19078,56,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19079,95,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19080,36,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19081,73,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19082,11,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19083,73,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19084,68,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19085,27,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19086,42,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19087,16,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19088,31,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19089,19,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19090,79,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19091,85,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19092,29,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19093,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19094,33,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19095,54,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19096,11,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19097,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19098,39,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19099,35,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19100,41,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19101,79,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19102,15,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19103,56,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19104,92,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19105,99,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19106,13,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19107,35,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19108,90,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19109,84,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19110,21,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19111,42,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19112,32,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19113,38,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19114,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19115,81,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19116,67,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19117,74,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19118,49,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19119,70,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19120,74,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19121,78,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19122,87,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19123,58,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19124,42,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19125,63,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19126,51,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19127,12,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19128,15,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19129,92,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19130,93,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19131,17,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19132,58,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19133,64,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19134,57,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19135,22,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19136,22,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19137,63,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19138,88,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19139,91,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19140,45,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19141,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19142,13,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19143,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19144,30,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19145,32,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19146,78,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19147,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19148,80,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19149,99,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19150,24,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19151,94,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19152,84,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19153,38,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19154,55,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19155,57,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19156,93,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19157,90,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19158,76,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19159,40,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19160,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19161,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19162,93,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19163,59,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19164,11,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19165,12,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19166,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19167,13,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19168,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19169,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19170,46,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19171,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19172,53,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19173,71,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19174,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19175,32,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19176,29,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19177,57,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19178,75,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19179,85,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19180,70,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19181,15,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19182,78,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19183,31,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19184,76,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19185,38,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19186,74,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19187,12,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19188,97,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19189,34,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19190,60,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19191,81,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19192,48,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19193,39,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19194,82,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19195,24,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19196,87,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19197,74,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19198,14,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19199,66,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19200,67,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19201,83,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19202,42,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19203,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19204,29,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
