name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三18816,22,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18817,27,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18818,85,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18819,65,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18820,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18821,16,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18822,31,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18823,80,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18824,25,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18825,73,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18826,72,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18827,29,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18828,92,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18829,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18830,44,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18831,24,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18832,26,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18833,16,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18834,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18835,73,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18836,27,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18837,39,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18838,53,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18839,15,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18840,22,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18841,15,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18842,22,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18843,61,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18844,46,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18845,38,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18846,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18847,62,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18848,45,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18849,61,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18850,12,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18851,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18852,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18853,74,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18854,61,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18855,79,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18856,33,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18857,94,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18858,18,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18859,88,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18860,13,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18861,84,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18862,57,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18863,85,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18864,29,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18865,13,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18866,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18867,86,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18868,71,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18869,49,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18870,98,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18871,31,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18872,73,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18873,14,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18874,55,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18875,14,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18876,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18877,46,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18878,51,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18879,85,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18880,61,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18881,95,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18882,44,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18883,79,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18884,76,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18885,45,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18886,92,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18887,12,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18888,80,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18889,95,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18890,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18891,51,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18892,90,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18893,96,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18894,14,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18895,12,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18896,83,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18897,53,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18898,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18899,17,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18900,85,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18901,94,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18902,13,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18903,74,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18904,52,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18905,47,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18906,69,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18907,84,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18908,28,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18909,51,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18910,77,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18911,83,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18912,84,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18913,23,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18914,44,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18915,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18916,43,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18917,52,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18918,53,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18919,95,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18920,64,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18921,69,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18922,91,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18923,80,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18924,36,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18925,98,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18926,79,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18927,71,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18928,90,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18929,60,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18930,74,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18931,82,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18932,28,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18933,36,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18934,77,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18935,40,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18936,89,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18937,94,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18938,94,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18939,96,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18940,84,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18941,56,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18942,63,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18943,40,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18944,26,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18945,61,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18946,88,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18947,97,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18948,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18949,23,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18950,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18951,52,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18952,80,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18953,39,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18954,60,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18955,27,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18956,77,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18957,73,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18958,97,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18959,75,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18960,63,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18961,88,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18962,64,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18963,71,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18964,87,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18965,14,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18966,94,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18967,94,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18968,13,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18969,96,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18970,53,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18971,61,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18972,48,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18973,50,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18974,97,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18975,96,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18976,39,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18977,45,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18978,15,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18979,45,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三18980,76,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18981,34,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18982,46,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18983,82,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18984,85,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18985,89,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18986,68,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三18987,99,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18988,48,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18989,97,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三18990,94,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18991,17,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三18992,82,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18993,82,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18994,51,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三18995,71,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三18996,43,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18997,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三18998,54,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三18999,95,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19000,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19001,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19002,98,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19003,93,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19004,39,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19005,39,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19006,81,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19007,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19008,66,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19009,13,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19010,95,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19011,83,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19012,84,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19013,76,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19014,72,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19015,83,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19016,76,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19017,84,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19018,76,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19019,45,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19020,64,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19021,81,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19022,73,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19023,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19024,44,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19025,40,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19026,34,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19027,37,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19028,23,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19029,85,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19030,68,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19031,60,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19032,47,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三19033,73,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19034,98,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19035,73,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19036,63,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三19037,24,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19038,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19039,39,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19040,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三19041,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19042,74,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三19043,69,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19044,37,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三19045,89,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三19046,65,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19047,69,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19048,96,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三19049,18,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三19050,39,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
