name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三15256,27,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15257,98,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15258,70,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15259,23,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15260,81,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15261,35,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15262,27,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15263,21,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15264,55,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15265,57,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15266,59,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15267,49,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15268,81,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15269,64,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15270,13,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15271,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15272,86,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15273,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15274,94,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15275,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15276,97,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15277,78,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15278,74,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15279,79,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15280,52,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15281,56,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15282,56,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15283,98,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15284,91,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15285,11,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15286,91,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15287,92,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15288,20,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15289,18,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15290,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15291,80,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15292,67,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15293,65,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15294,23,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15295,27,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15296,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15297,53,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15298,46,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15299,55,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15300,90,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15301,20,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15302,62,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15303,34,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15304,16,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15305,86,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15306,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15307,80,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15308,38,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15309,39,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15310,63,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15311,71,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15312,30,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15313,73,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15314,56,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15315,42,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15316,21,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15317,56,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15318,40,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15319,36,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15320,91,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15321,43,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15322,21,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15323,75,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15324,64,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15325,55,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15326,37,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15327,67,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15328,72,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15329,54,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15330,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15331,25,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15332,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15333,30,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15334,38,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15335,71,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15336,52,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15337,81,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15338,76,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15339,13,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15340,14,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15341,92,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15342,79,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15343,82,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15344,78,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15345,81,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15346,80,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15347,71,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15348,14,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15349,65,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15350,43,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15351,99,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15352,71,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15353,37,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15354,57,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15355,67,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15356,52,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15357,70,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15358,64,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15359,60,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15360,42,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15361,35,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15362,56,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15363,69,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15364,39,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15365,94,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15366,10,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15367,77,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15368,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15369,51,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15370,52,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15371,61,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15372,88,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15373,72,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15374,48,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15375,51,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15376,30,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15377,87,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15378,72,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15379,61,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15380,62,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15381,32,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15382,70,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15383,37,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15384,38,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15385,81,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15386,79,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15387,22,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15388,78,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15389,34,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15390,14,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15391,48,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15392,13,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15393,62,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15394,58,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15395,52,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15396,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15397,79,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15398,37,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15399,91,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15400,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15401,21,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15402,63,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15403,96,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15404,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15405,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15406,45,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15407,26,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15408,82,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15409,23,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15410,84,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15411,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15412,53,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15413,51,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15414,62,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15415,95,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15416,47,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15417,39,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15418,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15419,74,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15420,36,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15421,37,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15422,63,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15423,34,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15424,49,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15425,62,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15426,84,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15427,79,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15428,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15429,38,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15430,85,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15431,24,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15432,48,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15433,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15434,12,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15435,83,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15436,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15437,50,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15438,29,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15439,78,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15440,75,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15441,30,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15442,36,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15443,37,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15444,53,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15445,99,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15446,38,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15447,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15448,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15449,95,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15450,63,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15451,46,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15452,22,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15453,15,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15454,83,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15455,92,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15456,60,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15457,48,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15458,21,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15459,66,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15460,32,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15461,97,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15462,43,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15463,34,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15464,25,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15465,95,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15466,36,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15467,34,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15468,55,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15469,80,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15470,72,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15471,99,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15472,74,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15473,98,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15474,63,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15475,16,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15476,75,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15477,65,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15478,26,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15479,21,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三15480,38,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三15481,52,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15482,31,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三15483,84,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三15484,46,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三15485,39,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三15486,60,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15487,67,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15488,47,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三15489,41,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三15490,81,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
